811.0,-1.362204,-0.029083,-0.67238,0.782537,-0.812921,0.604079,0.866898,-1.144902,1.110095,-1.231494,-2.208381,-2.678955
747.0,-0.869237,-0.029083,-2.322523,1.540256,-1.375903,0.741869,1.523811,-0.906939,0.990508,-1.231494,-5.27484,-6.17824
220.0,-0.024151,-1.065918,-0.305682,-1.174902,1.382708,-0.980509,-1.223277,0.223388,-1.281663,2.144175,-2.548047,-28.758301
299.0,0.18712,-1.537207,-0.855729,-0.922329,1.833093,-0.980509,-1.04412,0.223388,-1.102281,1.400384,-5.473172,-26.335587
193.0,0.53924,1.856072,0.33604,0.087962,0.425639,0.672974,0.269705,1.05626,0.033804,0.542163,-14.360114,-16.77893
906.0,1.173054,1.667556,1.436135,0.214248,-0.24994,0.052918,-0.088611,0.044915,-0.324959,0.656592,-14.806306,-18.13019
8.0,-1.362204,0.442206,-1.222428,1.22454,-1.319605,0.879659,0.448863,-0.847448,1.648241,-0.773776,-5.765684,-6.622003
749.0,-0.235423,1.573298,-0.489031,0.529964,-0.193641,1.086345,0.030828,-0.252539,0.57195,-0.487703,-13.037067,-15.247522
345.0,-0.869237,1.007752,-0.305682,0.277392,-0.700325,0.948555,0.68774,-0.668975,1.110095,-1.345924,-9.228672,-10.794025
481.0,0.18712,-1.160176,-0.397357,-0.796043,1.833093,-1.118299,-1.342716,0.818297,-1.162075,1.343169,-4.042252,-27.469305
323.0,-0.517118,0.25369,-0.489031,0.529964,-1.094412,0.397394,1.404372,-0.96643,0.990508,-0.716562,-6.624891,-7.771345
166.0,1.45475,-0.877403,0.152691,-1.364332,0.763428,-1.187194,-1.103839,1.472697,-1.162075,0.599377,-8.14168,-24.002361
594.0,-1.080509,-1.160176,0.152691,-0.859186,0.876024,-1.049404,-1.103839,-0.014576,-1.221869,1.743672,-1.997257,-29.261191
267.0,-1.855171,-0.217599,-0.67238,0.84568,-0.925518,0.397394,1.464091,-1.561339,1.409065,-0.888206,-7.065645,-8.367859
84.0,0.820935,1.196267,2.077857,-1.174902,0.650831,-0.567138,-0.566365,0.520842,-0.743517,0.313304,-12.600859,-20.095538
805.0,1.173054,0.065175,2.169532,-0.101468,0.425639,0.672974,-0.446927,0.044915,-0.324959,0.656592,-13.645617,-19.190224
214.0,0.680087,1.761814,1.252786,0.466821,0.36934,0.190708,-0.088611,0.461352,0.093598,0.484948,-14.960776,-17.907954
737.0,1.806869,-0.783145,-0.397357,-1.111759,0.594533,-0.842718,-1.521874,1.472697,-1.102281,0.828236,-10.078843,-22.405286
875.0,1.313902,-0.688887,0.152691,-1.174902,0.98862,-1.462774,-1.103839,0.877788,-1.221869,0.942666,-9.244708,-23.018271
369.0,1.595597,-0.311856,1.711159,-1.301188,0.200446,-0.842718,-0.685804,0.461352,-0.564135,0.484948,-12.302963,-20.408023
340.0,-1.010085,-0.688887,-1.222428,0.214248,-1.375903,0.121813,0.68774,-1.204393,1.289477,-1.345924,-1.920611,-2.247726
937.0,1.313902,0.065175,1.161111,0.087962,0.256744,0.052918,-0.924681,0.996769,-0.504341,0.427733,-11.841489,-20.713414
894.0,0.680087,-0.123341,1.161111,-0.164611,0.538235,-0.084872,-0.446927,1.05626,-0.085784,0.771022,-12.338047,-20.383896
66.0,-0.164999,-1.914238,-0.397357,-0.922329,1.833093,-0.980509,-1.223277,0.996769,-1.221869,1.400384,-4.539666,-27.205401
4.0,-1.432628,0.347948,-1.130753,1.413969,-0.700325,0.672974,1.464091,-0.96643,1.409065,-1.002635,-4.605928,-5.411807
558.0,0.327968,-1.914238,0.244365,-1.616904,1.495304,-1.738355,-0.805242,0.877788,-1.341457,1.514813,-3.670338,-27.790922
496.0,-1.010085,-0.406114,-0.67238,1.098253,-0.925518,0.328499,1.284933,-1.561339,1.409065,-1.231494,-2.295778,-2.637661
142.0,-1.150933,0.065175,-0.397357,0.656251,-1.319605,0.535184,1.225214,-1.323375,0.631744,-1.17428,-3.907199,-4.680823
1001.0,1.313902,-0.217599,-0.489031,-1.364332,1.101217,-1.049404,-1.223277,1.353715,-1.341457,-0.201629,-7.878022,-24.199832
102.0,-0.587542,0.913494,-0.67238,1.413969,-1.319605,1.01745,0.269705,-0.787957,0.990508,-1.17428,-9.250323,-10.927987
13.0,-0.939661,-0.59463,-1.039079,1.098253,-1.601096,0.328499,0.807179,-1.204393,1.169889,-1.002635,-1.384994,-1.608224
601.0,-1.010085,0.724979,-0.855729,1.350826,-0.812921,0.810764,1.046056,-1.263884,0.631744,-0.716562,-7.377831,-8.672223
383.0,0.961783,1.761814,1.802833,0.466821,0.313042,0.328499,0.090547,0.223388,0.512156,0.256089,-14.867759,-18.048136
992.0,-1.221357,0.159432,-0.855729,0.84568,-0.925518,0.535184,1.046056,-1.501848,0.811126,-0.945421,-2.532295,-3.043455
211.0,0.609663,-0.783145,-0.122333,-1.743191,1.495304,-1.118299,-1.282997,0.104406,-1.401251,1.343169,-5.346336,-26.469975
877.0,1.736445,-0.311856,-0.764055,-1.490618,0.98862,-0.704928,-1.342716,1.353715,-1.221869,0.599377,-9.29864,-23.002079
362.0,-0.164999,1.856072,0.427715,1.350826,-0.700325,1.499716,0.74746,-0.728466,0.691538,-0.716562,-10.88291,-12.774946
591.0,-0.869237,0.724979,-0.397357,1.22454,-0.700325,1.224135,0.628021,-0.847448,0.930714,-1.17428,-8.379659,-9.732954
336.0,-1.010085,1.007752,-0.122333,0.908824,-0.700325,1.361925,0.866898,-0.668975,1.229683,-0.830991,-8.443354,-10.105804
39.0,0.398392,-1.631465,-0.305682,-1.048616,1.382708,-1.049404,-1.04412,0.223388,-0.922899,1.686457,-3.715068,-27.779689
710.0,-1.573476,0.724979,-0.855729,1.287683,-1.15071,0.259603,0.68774,-1.739811,1.050302,-1.002635,-4.95651,-5.772846
775.0,0.680087,0.819237,1.619484,-0.796043,0.481937,-0.291557,-0.566365,0.580333,-0.982693,0.313304,-12.738982,-19.965534
348.0,0.116696,0.442206,1.711159,-0.417184,0.538235,0.121813,-0.208049,0.520842,-0.324959,0.713807,-13.519257,-19.4351
253.0,0.18712,2.233103,1.252786,0.340535,-0.24994,0.121813,0.448863,-0.787957,0.27298,-0.029985,-14.119388,-16.485498
729.0,0.53924,0.25369,0.519389,0.529964,0.144148,0.741869,0.269705,0.580333,0.27298,-0.144414,-14.514051,-16.902514
235.0,-1.010085,-0.029083,-0.397357,0.782537,-0.925518,0.604079,0.448863,-1.68032,1.050302,-1.345924,-6.781851,-8.0776
1003.0,-1.150933,-0.123341,-1.222428,1.03511,-1.601096,0.259603,1.225214,-1.085412,1.409065,-1.231494,-1.640602,-2.036286
163.0,-0.446694,-0.500372,-0.214007,0.908824,-0.981816,1.01745,0.508582,-0.787957,0.930714,-0.888206,-7.664816,-8.851775
475.0,-1.010085,-0.217599,-1.039079,0.403678,-1.488499,0.672974,0.926617,-1.263884,0.990508,-1.17428,-3.616605,-4.062723
541.0,0.257544,-1.254434,-0.030658,-1.743191,1.495304,-1.049404,-1.163558,0.520842,-1.341457,0.828236,-4.584399,-27.131151
133.0,-1.996019,0.25369,-0.67238,1.287683,-0.475132,1.706401,1.165495,-0.431012,1.110095,-0.945421,-9.89155,-11.5721
400.0,1.313902,0.724979,0.977762,-1.490618,0.538235,-0.429348,-0.626084,0.461352,-0.444547,0.313304,-12.083711,-20.550908
924.0,-0.869237,0.25369,-0.305682,0.277392,-1.094412,0.328499,0.807179,-1.085412,0.57195,-1.288709,-3.708623,-4.170941
247.0,0.468816,-0.123341,-0.122333,-1.301188,1.326409,-1.393879,-0.864962,1.353715,-1.162075,1.514813,-6.260557,-25.623829
140.0,0.750511,0.442206,1.986182,0.087962,0.425639,0.466289,-0.028891,0.34237,-0.803311,0.828236,-13.498453,-19.369374
422.0,-1.221357,-0.029083,-0.397357,0.908824,-1.094412,0.535184,0.986337,-1.68032,0.87092,-1.231494,-3.337363,-3.947986
184.0,-1.080509,-0.217599,-0.67238,1.603399,-0.756623,0.052918,0.448863,-1.620829,1.169889,-0.602132,-5.459838,-6.48865
665.0,0.257544,-0.500372,-1.222428,-0.796043,1.833093,-1.66946,-0.9844,0.580333,-1.162075,1.343169,-5.00244,-26.751078
666.0,-1.573476,-0.217599,-0.67238,1.287683,-0.587729,0.397394,0.926617,-1.025921,1.110095,-1.002635,-4.915338,-5.806498
1004.0,-2.136867,-0.406114,-1.955824,0.656251,-1.432201,0.328499,0.329424,-1.085412,1.528653,-1.117065,-1.522337,-1.785993
12.0,-0.939661,0.159432,-0.67238,1.161396,-0.925518,0.535184,1.404372,-0.96643,1.528653,-1.117065,-3.64195,-4.231173
773.0,0.257544,1.479041,1.436135,-0.038324,0.763428,-0.429348,-0.327488,-0.074066,0.153392,0.542163,-14.454956,-18.509465
647.0,1.243478,1.10201,1.527809,0.087962,0.256744,-1.049404,0.030828,0.758806,-0.085784,0.141659,-14.880126,-18.11347
338.0,-0.164999,1.950329,1.252786,0.529964,-0.418834,0.948555,0.508582,-0.371521,0.512156,-0.487703,-13.741878,-16.083298
787.0,1.45475,-0.688887,-0.580706,-1.743191,1.213813,-0.842718,-1.04412,1.948624,-0.863105,0.771022,-8.54887,-23.612551
478.0,-1.432628,0.159432,-0.580706,1.22454,-0.812921,0.604079,1.344653,-1.442357,0.930714,-0.945421,-6.791223,-8.050411
367.0,1.243478,-0.59463,1.436135,-0.669756,0.481937,-0.773823,-0.924681,1.05626,-0.683723,0.771022,-10.863054,-21.529761
544.0,-1.221357,-0.029083,-0.397357,0.087962,-1.375903,0.741869,0.866898,-1.739811,0.392568,-1.17428,-4.165259,-4.898929
331.0,-0.37627,1.667556,0.886087,-0.35404,-0.925518,0.741869,0.568302,0.104406,0.093598,-0.0872,-13.313913,-15.527755
732.0,-0.939661,-0.217599,-0.67238,1.03511,-0.981816,0.672974,1.404372,-1.323375,1.588447,-1.17428,-4.216927,-4.922018
195.0,0.327968,2.044587,1.069437,0.403678,0.481937,0.259603,-0.208049,0.520842,-0.324959,0.427733,-14.963425,-17.827313
1.0,0.398392,-0.971661,-0.489031,-1.301188,1.044918,-0.842718,-1.223277,0.996769,-0.803311,1.629243,-2.531668,-28.835118
293.0,-0.939661,0.819237,0.886087,0.529964,-0.362536,1.361925,1.225214,-0.668975,1.050302,-1.231494,-11.742519,-13.72858
566.0,0.046273,-1.160176,-0.489031,-0.985472,1.833093,-1.187194,-0.924681,0.163897,-1.162075,1.343169,-4.623182,-26.968429
678.0,0.468816,0.819237,1.34446,-0.669756,0.538235,-0.429348,-0.387207,0.163897,-0.02599,0.542163,-12.383292,-20.259948
322.0,1.173054,-0.500372,1.436135,-0.038324,0.256744,0.121813,-0.446927,0.937279,-0.863105,0.427733,-11.995505,-20.629155
295.0,0.18712,-2.102753,0.244365,-1.680048,1.101217,-1.66946,-1.163558,0.520842,-1.341457,2.08696,-1.586022,-29.478239
1005.0,-0.587542,0.159432,-0.489031,0.656251,-0.981816,0.328499,0.68774,-0.906939,1.468859,-1.231494,-3.910344,-4.654938
117.0,0.891359,-0.500372,-0.214007,-0.859186,1.439006,-1.66946,-1.402435,1.115751,-1.162075,0.656592,-6.095473,-25.781569
333.0,1.525173,0.819237,2.261206,-0.669756,0.594533,-0.360453,-0.506646,0.520842,-1.221869,-0.430488,-12.59135,-20.166916
882.0,-0.798814,0.724979,-0.030658,0.656251,-0.475132,0.948555,0.74746,-0.371521,0.27298,-0.830991,-11.967594,-14.162944
342.0,-0.657966,0.724979,-0.397357,1.03511,-0.475132,1.361925,0.68774,-0.787957,0.332774,-0.544917,-10.698997,-12.530099
820.0,0.609663,-1.065918,-0.030658,-1.490618,1.044918,-1.118299,-1.342716,1.353715,-1.341457,0.828236,-6.993451,-25.058922
276.0,-0.517118,0.347948,-0.030658,0.593108,-0.475132,1.568611,1.284933,-1.085412,0.691538,-0.830991,-10.685189,-12.476839
692.0,1.595597,-1.065918,-0.397357,-1.427475,0.313042,-0.842718,-0.9844,1.413206,-1.102281,-0.201629,-9.242858,-22.99819
203.0,1.45475,-0.123341,0.886087,-0.796043,0.425639,-1.324984,-0.805242,1.05626,-0.863105,0.484948,-11.253574,-21.383802
838.0,1.384326,0.347948,1.069437,0.024819,0.538235,-0.153767,-1.103839,0.937279,-0.623929,0.771022,-12.843706,-19.964916
358.0,-1.714324,-0.029083,0.886087,1.03511,-0.137343,1.086345,0.329424,-0.252539,0.033804,-0.430488,-11.585002,-13.749234
296.0,0.18712,-1.442949,0.152691,-1.553761,1.213813,-1.256089,-1.04412,-0.074066,-1.341457,2.029746,-1.451678,-29.769535
161.0,-1.573476,-0.500372,-0.855729,1.540256,-1.038114,0.741869,1.464091,-1.085412,1.349271,-1.05985,-5.99071,-6.86497
385.0,1.595597,-0.406114,0.061016,-1.238045,0.200446,-1.187194,-1.402435,1.413206,-1.162075,0.484948,-10.019561,-22.231464
656.0,-0.939661,0.724979,-0.397357,0.656251,-1.094412,0.672974,1.105775,-1.68032,0.033804,-0.830991,-3.663808,-4.111027
94.0,1.45475,-0.783145,1.436135,-0.796043,0.707129,-0.360453,-0.745523,0.996769,-0.922899,0.656592,-12.122839,-20.575414
260.0,-0.939661,0.819237,-0.030658,1.098253,-0.587729,1.499716,0.090547,-0.133557,0.57195,-1.117065,-12.157569,-14.167547
706.0,0.257544,-1.442949,-0.489031,-1.301188,1.270111,-1.462774,-1.282997,0.223388,-1.102281,1.858102,-2.159529,-29.164209
652.0,-0.164999,1.667556,1.619484,-0.227754,0.200446,0.121813,0.030828,0.818297,-0.265166,0.542163,-13.971826,-18.968998
355.0,1.736445,-1.442949,-0.122333,-1.238045,0.425639,-0.980509,-1.282997,1.353715,-1.341457,0.313304,-10.035416,-22.359916
452.0,1.313902,-0.217599,-0.397357,-1.238045,1.326409,-0.911613,-1.521874,1.413206,-1.281663,1.285954,-7.7955,-24.350751
839.0,1.525173,-1.065918,-0.122333,-1.553761,0.763428,-1.118299,-1.342716,1.532187,-0.982693,0.828236,-8.089375,-24.004535
132.0,-0.72839,0.724979,-0.122333,1.161396,-1.207009,0.741869,1.464091,-0.847448,0.930714,-0.773776,-8.802593,-10.441366
431.0,-1.080509,1.667556,-0.397357,1.287683,-1.207009,1.706401,0.926617,-0.847448,-0.085784,-0.945421,-10.765984,-12.620342
252.0,-0.446694,0.630721,0.33604,0.971967,-0.925518,1.15524,1.225214,-0.728466,0.332774,-0.602132,-10.38979,-12.006367
698.0,0.53924,0.347948,1.711159,-0.54347,0.594533,-0.636033,-0.387207,0.639824,-0.384753,0.542163,-12.827149,-19.909963
32.0,0.398392,-1.065918,0.152691,-1.174902,0.594533,-1.462774,-0.924681,0.877788,-1.341457,1.858102,-3.247978,-28.22969
694.0,1.806869,-0.029083,0.977762,-0.922329,0.932322,-0.980509,-0.745523,1.234733,-1.281663,0.828236,-9.699157,-22.589773
330.0,0.680087,0.347948,2.077857,-0.417184,0.425639,0.672974,-0.208049,1.115751,-0.324959,-0.0872,-13.663484,-19.207583
167.0,-0.094575,-2.197011,0.152691,-1.301188,1.157515,-1.80725,-1.223277,0.401861,-1.281663,1.743672,-2.234446,-29.026519
930.0,-0.517118,0.25369,0.33604,0.84568,-1.544798,1.43082,0.389144,-0.371521,0.392568,-0.716562,-8.21267,-9.629234
876.0,1.595597,-2.008496,0.152691,-1.048616,1.157515,-1.256089,-1.521874,1.175242,-1.221869,0.885451,-8.558571,-23.651822
152.0,0.53924,-1.254434,-0.305682,-1.616904,1.495304,-1.118299,-0.864962,0.639824,-1.221869,1.285954,-4.747095,-26.940953
217.0,0.257544,-0.406114,-1.039079,-1.553761,1.382708,-1.118299,-0.9844,0.520842,-1.341457,1.285954,-4.967166,-26.719585
497.0,1.45475,-0.59463,0.061016,-1.048616,0.538235,-1.94504,-1.223277,1.889133,-1.162075,0.599377,-8.87275,-23.396135
279.0,-1.080509,0.159432,-1.589126,0.908824,-1.432201,0.604079,0.209986,-0.906939,1.528653,-1.231494,-2.534846,-2.864984
687.0,-0.446694,1.007752,0.061016,0.782537,-0.362536,1.568611,0.628021,-0.252539,0.751332,-0.716562,-12.253298,-14.317351
44.0,1.736445,-0.500372,0.427715,-0.54347,0.932322,-0.704928,-1.462155,0.877788,-0.803311,0.313304,-10.790608,-21.74661
334.0,-1.784747,-0.029083,-1.039079,1.350826,-0.756623,0.604079,0.926617,-0.96643,1.468859,-1.345924,-5.619468,-6.585681
716.0,-0.869237,0.347948,-0.305682,1.413969,-1.263307,0.672974,0.926617,-1.561339,1.169889,-1.117065,-6.00109,-7.100526
975.0,-1.291781,1.573298,0.33604,0.529964,-0.475132,1.706401,1.046056,-0.549994,1.050302,-0.602132,-11.723659,-13.757571
310.0,0.398392,-0.783145,-0.030658,-0.922329,1.270111,-1.80725,-1.04412,1.294224,-1.162075,0.828236,-7.357897,-24.710523
413.0,-0.657966,0.25369,-0.305682,0.529964,-0.700325,0.741869,1.284933,-0.847448,0.930714,-0.659347,-10.560235,-12.404101
772.0,0.18712,-1.725722,-0.214007,-1.616904,1.382708,-0.842718,-1.402435,0.520842,-1.162075,2.08696,-2.983559,-28.524789
664.0,-0.305847,1.007752,-0.397357,1.287683,-0.587729,1.706401,0.389144,-1.263884,0.392568,-0.373273,-11.370503,-13.408664
25.0,1.313902,1.196267,2.077857,0.277392,0.256744,-0.360453,-0.626084,0.461352,0.153392,0.256089,-14.933141,-18.103156
833.0,-0.164999,1.007752,0.427715,1.22454,-0.644027,1.499716,0.74746,-0.371521,0.631744,-0.659347,-10.572304,-12.488907
677.0,0.468816,-1.160176,-0.580706,-1.111759,1.044918,-0.980509,-1.342716,0.937279,-1.281663,1.629243,-2.489202,-28.816515
570.0,-0.587542,-1.065918,-0.67238,1.22454,-0.700325,0.604079,1.523811,-1.323375,0.452362,-0.716562,-7.278783,-8.380443
797.0,-1.010085,1.196267,-0.305682,0.151105,-0.869219,0.879659,1.046056,-0.787957,1.528653,-1.117065,-8.603553,-10.106607
817.0,0.680087,0.819237,1.711159,-0.038324,0.087849,0.672974,0.030828,0.818297,-0.863105,0.656592,-14.163837,-18.682155
970.0,-1.150933,0.724979,-0.305682,0.656251,-1.432201,0.741869,0.866898,-1.263884,0.990508,-1.117065,-2.99857,-3.582895
514.0,-1.573476,1.573298,0.427715,0.214248,-0.700325,1.637506,0.866898,-0.074066,1.050302,-0.373273,-11.256713,-13.344919
451.0,0.680087,1.761814,2.169532,0.214248,0.031551,0.604079,0.269705,-0.193048,0.57195,0.542163,-14.963349,-18.01444
9.0,-1.503052,0.347948,-0.764055,0.84568,-1.038114,0.259603,1.464091,-1.144902,0.452362,-1.17428,-7.785905,-9.065343
1006.0,-0.024151,-0.877403,-0.855729,-1.490618,1.833093,-1.256089,-1.342716,0.461352,-0.863105,1.285954,-4.330535,-27.225705
375.0,0.18712,-1.442949,-0.305682,-0.859186,0.707129,-0.980509,-1.462155,0.401861,-1.341457,2.315819,-2.695834,-28.703773
169.0,-1.221357,-0.59463,-0.67238,0.593108,-1.038114,0.397394,1.523811,-1.263884,1.289477,-1.288709,-4.001066,-4.646038
596.0,0.53924,1.667556,0.519389,0.340535,0.256744,0.397394,0.030828,-0.074066,-0.02599,0.084445,-14.303346,-16.825736
504.0,0.257544,-0.877403,0.152691,-1.680048,1.382708,-1.118299,-0.924681,0.996769,-1.221869,1.285954,-4.666029,-26.844412
629.0,-0.164999,0.724979,0.061016,0.087962,-0.081045,1.29303,0.389144,0.104406,0.452362,-0.716562,-13.116067,-15.387714
11.0,-0.305847,1.007752,-0.947404,1.287683,-0.812921,1.706401,1.284933,-0.490503,0.631744,-0.487703,-11.039195,-12.995234
977.0,0.257544,-1.631465,-0.030658,-1.680048,1.213813,-1.324984,-0.9844,0.461352,-1.341457,1.743672,-1.343193,-29.780374
360.0,-1.855171,-0.123341,-1.772475,0.593108,-1.544798,0.397394,0.807179,-0.96643,0.87092,-1.231494,-2.489376,-2.941556
425.0,-1.010085,1.573298,-0.122333,1.287683,-1.038114,1.086345,1.046056,-0.96643,0.930714,-1.002635,-9.130172,-10.703496
510.0,-0.657966,1.290525,0.519389,1.413969,-0.644027,1.499716,1.344653,-0.252539,0.631744,-0.659347,-10.602191,-12.438181
339.0,1.525173,-0.783145,-0.030658,-1.238045,0.707129,-0.980509,-1.462155,1.770151,-1.102281,0.713807,-8.894107,-23.421666
304.0,0.609663,-1.725722,-1.130753,-0.922329,1.551602,-1.66946,-1.163558,0.758806,-1.341457,0.942666,-4.842418,-26.886065
91.0,-1.010085,0.819237,-0.305682,1.03511,-0.981816,0.879659,0.68774,-1.085412,1.409065,-0.830991,-8.892842,-10.57401
213.0,0.468816,0.819237,1.436135,0.024819,0.087849,-1.118299,-0.028891,0.877788,-0.743517,0.542163,-14.026246,-18.8851
537.0,-1.362204,0.536463,-0.489031,1.287683,-1.094412,0.190708,0.448863,-1.68032,1.528653,-1.231494,-9.462567,-11.319174
597.0,-0.305847,-1.348691,-0.397357,-0.922329,0.481937,-1.118299,-1.521874,0.461352,-1.162075,0.942666,-1.532949,-29.667645
614.0,-0.869237,-0.59463,-0.855729,1.477112,-0.869219,1.01745,1.404372,-1.501848,0.631744,-0.716562,-7.278942,-8.521287
480.0,0.680087,-0.783145,-0.489031,-1.553761,0.425639,-1.462774,-1.402435,1.591678,-1.162075,0.084445,-7.963676,-24.137747
191.0,-1.080509,0.25369,-0.764055,1.22454,-1.038114,0.810764,0.68774,-0.847448,1.648241,-0.830991,-5.560035,-6.492207
973.0,-0.235423,1.007752,0.611064,0.466821,-0.137343,1.43082,0.389144,-0.074066,0.392568,-0.830991,-12.902535,-15.19813
703.0,0.116696,-1.442949,-1.589126,-1.174902,1.720497,-0.980509,-1.342716,0.223388,-1.341457,1.514813,-5.296011,-26.440755
523.0,-0.587542,0.536463,0.886087,0.719394,-0.24994,0.879659,0.448863,-0.193048,0.033804,-0.602132,-13.063633,-15.223847
982.0,1.666021,-0.029083,0.702738,-0.796043,0.256744,-1.66946,-1.402435,1.175242,-0.922899,0.713807,-10.989673,-21.465772
784.0,-0.235423,0.347948,-0.030658,0.593108,-1.038114,1.15524,0.68774,-0.431012,0.631744,-0.487703,-12.409791,-14.524782
168.0,0.398392,-1.348691,-0.122333,-1.616904,1.495304,-1.187194,-0.805242,0.223388,-1.162075,1.514813,-3.324837,-28.241718
524.0,-0.37627,-1.160176,-1.130753,-1.427475,1.6079,-0.842718,-1.223277,0.223388,-1.281663,1.457598,-5.315933,-26.337591
944.0,-1.080509,-0.59463,-1.314102,0.529964,-1.432201,0.259603,0.68774,-1.263884,1.409065,-1.231494,-2.005038,-2.398675
648.0,-1.432628,-0.029083,-1.222428,0.403678,-1.432201,0.535184,0.448863,-0.906939,0.87092,-1.231494,-2.350628,-2.722475
989.0,-0.446694,1.573298,0.244365,1.098253,-0.137343,0.879659,0.68774,-0.252539,0.751332,-0.602132,-12.439418,-14.508443
691.0,0.680087,-0.217599,0.152691,-0.796043,1.213813,-1.324984,-1.342716,1.294224,-0.922899,0.542163,-6.433373,-25.424612
294.0,0.18712,2.138845,0.794413,-0.038324,-0.587729,0.741869,-0.088611,0.044915,0.512156,-0.430488,-12.912112,-15.237441
469.0,1.806869,-0.029083,0.977762,-0.985472,0.932322,-1.256089,-0.805242,1.294224,-0.922899,0.942666,-9.674066,-22.636061
444.0,-0.164999,0.536463,0.977762,0.529964,-0.193641,1.29303,0.508582,-0.252539,-0.145578,-0.830991,-13.650165,-15.945326
866.0,-1.150933,0.442206,-1.039079,1.161396,-1.15071,-0.291557,1.284933,-1.144902,1.409065,-0.945421,-7.067672,-8.320208
372.0,0.327968,1.856072,1.161111,0.466821,0.481937,0.741869,0.74746,0.223388,0.631744,0.542163,-14.903441,-17.442175
814.0,-1.573476,-0.029083,-0.855729,0.719394,-1.038114,0.879659,1.284933,-1.561339,0.57195,-0.830991,-4.690152,-5.396394
719.0,-0.869237,-1.065918,-1.680801,0.466821,-1.15071,0.741869,0.68774,-0.906939,0.751332,-1.117065,-1.85878,-2.233169
971.0,0.53924,-1.160176,-0.305682,-1.238045,1.044918,-1.66946,-1.282997,0.282879,-1.341457,2.20139,-1.737161,-29.44292
